profile,case_id,phase,method,paired_rounds,original_over_projected,kernel_original_over_projected
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,repeat,agrum_joint,3,0.8761061390416267,0.9980411307622312
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,repeat,storm_sparse,3,1.2835852611959404,1.4862581879952352
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,repeat,storm_compact,3,0.7886556251116857,1.0099363842359428
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,ours_direct,3,1.105310660965218,1.366471148782905
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,ours_prepared,3,0.6364969245706356,1.0415909877183878
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,cudd_fixed,3,0.6615798143379525,1.1017768339897203
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,cudd_sift,3,0.7055407976228567,1.115345724524546
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,agrum_conditioned,3,1.12087020615879,1.1712763176379488
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,agrum_joint,3,0.8960830461366174,1.0184121732144737
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,storm_sparse,3,1.2689122072565742,1.461855755500311
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,counts,storm_compact,3,0.8140081283074893,1.0146210142148515
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,ours_direct,3,0.9166568550312401,1.0588869654626734
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,ours_prepared,3,0.5874237176119304,0.9608850704494132
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,cudd_fixed,3,0.7133571275144988,1.1659357053810468
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,cudd_sift,3,0.7116286606061639,1.1840553118939003
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,agrum_conditioned,3,1.2549527485505723,1.3104401023747339
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,agrum_joint,3,1.345541343732745,1.4265448786241717
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,storm_sparse,3,1.3707253147885152,1.4550324402146477
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,masks,storm_compact,3,1.385461422883939,1.4896213227104633
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,ours_direct,3,0.8806797167509107,1.0314717884256834
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,ours_prepared,3,0.6178114141314525,1.0322760418229597
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,cudd_fixed,3,0.70026514909788,1.1638114394539192
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,cudd_sift,3,0.7227936196635008,1.1855723972470442
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,agrum_conditioned,3,1.112147899337455,1.1595988834255768
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,agrum_joint,3,0.8990886093495513,1.022208417589197
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,storm_sparse,3,1.2853995354290362,1.4738506186811424
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,metadata,storm_compact,3,0.9717593363783373,1.2903127089113022
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,ours_direct,3,0.9209824113927414,1.068134467556513
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,ours_prepared,3,1.107371396437973,1.3317133190972337
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,cudd_fixed,3,0.7011568116393484,1.144915775873064
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,cudd_sift,3,0.9002660389163137,1.3475864965056552
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,agrum_conditioned,3,1.3782333808550404,1.416594711561098
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,agrum_joint,3,1.5036535651016336,1.5594202122900274
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,storm_sparse,3,1.5487393129264788,1.6801853349199118
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,structure,storm_compact,3,1.2043709161337024,1.3065142455691015
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,ours_direct,3,1.110329597961808,1.378619732278789
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,ours_prepared,3,1.0856395805483317,1.3090978069074808
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,cudd_fixed,3,0.6879970387729983,1.1149207443142661
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,cudd_sift,3,0.8985053541347308,1.3226774464861613
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,agrum_conditioned,3,1.3941940380162012,1.432623837820671
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,agrum_joint,3,1.4651295803131588,1.5361592245094806
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,storm_sparse,3,1.416320297730555,1.5442042395916997
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/compose_post,restore,storm_compact,3,1.2460904950310305,1.382509269846864
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,ours_direct,3,0.707428977414868,1.110065110269934
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,ours_prepared,3,0.7962380091703688,1.0278508921026817
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,cudd_fixed,3,0.7387034557294615,0.7698608644427141
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,cudd_sift,3,0.961927536651425,0.994290553186061
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,agrum_conditioned,3,1.1980897283813707,1.2509449987714174
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,agrum_joint,3,1.189671547546351,1.2362832187074795
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,storm_sparse,3,0.8999064554615175,1.0199104449262566
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,initial,storm_compact,3,0.9073225071265276,1.0174722651062704
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,ours_direct,3,0.6757065658396781,1.0649410983905758
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,ours_prepared,3,0.6299081980122937,1.0300449247207382
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,cudd_fixed,3,0.5693933355874118,0.9383876323003016
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,cudd_sift,3,0.6263924158392169,1.0360238816175034
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,agrum_conditioned,3,0.9648853358537129,1.102505104782375
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,agrum_joint,3,0.8155420122457377,1.0312362921524774
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,storm_sparse,3,0.6068966532029635,1.0715501444436475
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,repeat,storm_compact,3,0.603522858470904,1.0292253360228214
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,ours_direct,3,0.5979058924408478,0.9970999916184728
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,ours_prepared,3,0.5765134832677521,0.993141772326957
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,cudd_fixed,3,0.47176898046139704,0.6777204289572915
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,cudd_sift,3,0.4432644249419517,0.6954988114408405
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,agrum_conditioned,3,0.9569616954746808,1.0670933244647252
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,agrum_joint,3,0.7863128669900434,0.9496169374004513
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,storm_sparse,3,0.6045923079039097,1.0319087151105188
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,counts,storm_compact,3,0.5556163291918716,0.9435045018304146
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,ours_direct,3,0.6313589460945427,1.0099248462271506
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,ours_prepared,3,0.5851806175653315,1.009284052796711
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,cudd_fixed,3,0.5574193231494671,0.9922728517034567
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,cudd_sift,3,0.5998725273724704,1.021188529907876
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,agrum_conditioned,3,1.1206975382360918,1.2195311917277443
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,agrum_joint,3,1.1026282234110543,1.2091935768484208
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,storm_sparse,3,0.9514191801394475,1.0536972625810175
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,masks,storm_compact,3,0.9255874394424298,1.0217792773635015
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,ours_direct,3,0.6203612181244739,0.9912526967582864
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,ours_prepared,3,0.5589776645409331,0.9398048741592104
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,cudd_fixed,3,0.769206225653648,1.4264398725915095
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,cudd_sift,3,0.7947363699969502,1.4645166488729529
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,agrum_conditioned,3,0.9681508897161755,1.0914753704765843
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,agrum_joint,3,0.8429283915994774,1.0272021657490369
deathstarbench_social_network,v4-confirmation-771621/deathstarbench_social_network/split/N/1/read_home_timeline,metadata,storm_sparse,3,0.7199311784021937,1.031726843594374
